1,0.009462,0.566515
2,0.019462,0.735251
3,0.029462,0.834023
4,0.039462,0.891787
5,0.049462,0.926558
6,0.059462,0.946570
7,0.069462,0.958061
8,0.079462,0.969203
9,0.089462,0.975009
10,0.099462,0.980226
11,0.109462,0.985830
12,0.119462,0.989891
13,0.129462,0.992491
