1,0.005290,0.437756
2,0.015290,0.589598
3,0.025290,0.712777
4,0.035290,0.816041
5,0.045290,0.886876
6,0.055290,0.924200
7,0.065290,0.947220
8,0.075290,0.958929
9,0.085290,0.968258
10,0.095290,0.973115
11,0.105290,0.980291
12,0.115290,0.983899
13,0.125290,0.987189
14,0.135290,0.989736
15,0.145290,0.991064
