0.00216329,0.000228051,
0.000228051,0.0034119,
0.00225332,0.000453127,
0.000453127,0.00168225,
0.00460141,0.000519054,
0.000519054,0.00337792,
0.00562574,0.000906698,
0.000906698,0.004847,
0.00643436,-0.0013825,
-0.0013825,0.00483099,
0.0037026,0.00177844,
0.00177844,0.00312867,
